id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr43304215	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-giai-phong-phuong-phuong-liet/ban-phan-lo-o-to-vao-kinh-doanh-gia-14-9-ty-pr43304215	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr43232696	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-tay-mo-prj-the-tonkin-vinhomes-smart-city/chinh-chu-ban-cc-gia-cuc-chat-7-4-ty-82m2-tai-city-pr43232696	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-24
pr42464712	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-bang-liet-phuong-hoang-liet-prj-ha-noi-melody-residences/moi-tang-chi-01-to-nhat-vip-nhat-tang-dt-145m2-gia-10-6-ty-tts-ck-8-o-linh-dam-pr42464712	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-24
pr38681799	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-pho-nguy-nhu-kon-tum_1-phuong-thanh-xuan-trung-prj-chung-cu-the-legacy/chu-nha-gui-ban-115m2-thiet-ke-3-ngu-tang-dep-view-dep-nha-moi-chua-su-dung-gia-5ty-pr38681799	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-24
pr43141890	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-dat-tang-3-tang-o-to-tranh-hoa-binh-2-pho-hai-ba-trung-dt-71-83m-mt-4m-gia-21ty-pr43141890	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr43286381	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-lang-ha-phuong-lang-ha/anh-trai-toi-can-ban-mat-ngo-rong-o-to-tranh-53m-mat-tien-4-2-gia-chi-nhinh-10-ty-pr43286381	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-24
pr42863774	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-ha-phuong-ngoc-ha/rat-hiem-pho-tng-may-ngo-o-to-vai-buoc-ra-pho-thong-thoang-o-luon-45mx6tang-pr42863774	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
pr42979816	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-phung-chi-kien-phuong-nghia-do-1/ban-phan-lo-to-to-tranh-cau-giay-60m2-5-tang-mat-tien-5m-17-5-ty-pr42979816	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
pr43301332	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/can-ho-dong-tien-khung-700-trieu-nam-thang-may-gia-re-pr43301332	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr43312893	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-cau-dien-phuong-phuc-dien/ban-gap-sieu-pham-58m2-full-noi-that-via-he-oto-tranh-15-ty-pr43312893	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
pr43244634	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/ban-6-tang-thang-may-ngo-thong-o-to-cach-mat-pho-20m-pr43244634	1	1	batdongsan.com.vn	2025-06-23	2025-07-03	2025-06-24
pr43135708	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-bo-song-phuong-quan-hoa/sieu-pham-cau-giay-ban-dat-tang-48m-hon-9-ty-vi-tri-cuc-dep-so-vuong-nhu-to-a4-pr43135708	1	1	batdongsan.com.vn	2025-06-02	2025-07-02	2025-06-24
pr43291270	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-quang-trung-phuong-quang-trung-17/ban-mp-ha-dong-dt-64m-x-4t-x-mt-4-6m-gia-28-ty-co-thuong-luong-pr43291270	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr42676505	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-lang-thuong/chdv-dh-ngoai-dh-luat-27pkk-dt-2-ty-nam-7t-thang-may-2-thoang-o-to-gan-pccc-gpxd-pr42676505	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr41226326	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-thien-hien-phuong-my-dinh-1/hiem-hiem-5-tang-58m2-mat-pho-thiem-o-to-do-cua-ngo-thong-gia-chi-220tr-m2-pr41226326	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr43246230	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-tai-dinh-cu-90m-mt-4-5m-o-to-tranh-pr43246230	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-24
pr43226153	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phu-thuong-phuong-phu-thuong-1/ngon-ban-tay-ho-46m-x-4-tang-dan-xay-dep-o-ngay-gan-oto-nhinh-7-ty-pr43226153	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-24
pr32874994	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-pho-cau-am-phuong-van-phuc-1-prj-goldsilk-complex/chap-nhan-cat-lo-100-trieu-ban-nhanh-128m2-4pn-3vs-cc-cao-cap-giam-manh-pr32874994	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr41177497	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-phuong-viet-hung-2-prj-vinhomes-symphony-riverside/chinh-chu-can-ban-can-goc-shop-chan-de-chung-cu-long-bien-pr41177497	1	1	batdongsan.com.vn	2025-06-11	2025-07-11	2025-06-24
pr42807723	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-hoang-cau-phuong-o-cho-dua/-50m-7-tang-container-do-cua-nhinh-13-ty-pr42807723	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr42692785	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-van-chuong/chinh-chu-ban-33-5m2-mat-duong-ngo-2-mat-tien-dai-6-9m-2-o-to-tranh-u-thoai-mai-pr42692785	1	1	batdongsan.com.vn	2025-06-02	2025-07-02	2025-06-24
pr43328135	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-lang-ha/toa-apartment-cuc-dang-cap-80m2x7t-thang-may-noi-that-cao-cap-pccc-dat-chuan-pho-thanh-pr43328135	1	1	batdongsan.com.vn	2025-06-22	2025-06-29	2025-06-24
pr42745495	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-chien-thang-phuong-van-quan-prj-khu-do-thi-moi-van-quan/ban-lk-ha-dong-dien-tich-86-m2-5-tang-mat-tien-5-m-gia-22-5-ty-o-to-tranh-pr42745495	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr43186563	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-pham-hung-phuong-my-dinh-2-prj-flc-complex-36-pham-hung/-36-deal-gia-tot-nhat-thi-truong-noi-that-dep-co-slot-oto-pr43186563	1	1	batdongsan.com.vn	2025-06-06	2025-06-21	2025-06-24
pr43255074	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-pho-tram-phuong-long-bien/ban-49m-6-tang-thang-may-gara-oto-7-cho-12-7-ty-pr43255074	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-24
pr43115663	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-pho-thai-thinh-phuong-thinh-quang/-loi-dong-da-pr43115663	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-24
pr43308212	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-khuong-trung-phuong-khuong-trung/ban-thanh-xuan-vi-tri-hiem-lo-goc-3-thoang-72m-chi-9-5-ty-h2tx51073-pr43308212	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr43269594	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-lo-duc-phuong-pham-dinh-ho/ban-mat-tien-khung-11m-dang-kinh-doanh-hang-o-to-vao-gia-chi-21-5-ty-pr43269594	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-24
pr43180942	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-quoc-lo-32-xa-tan-lap-24/ban-tai-khu-do-thi-moi-tay-do-11-5-ty-68m2-gia-uu-dai-pr43180942	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-24
pr43312847	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-hoang-phuong-my-dinh-1/ban-trung-tam-mai-dich-pho-59m2-4-tang-kinh-doanh-o-to-tranh-chi-18-6-ty-pr43312847	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
pr41716355	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/ban-6tang-thang-may-tai-dinh-cu-o-to-tranh-via-he-10-2-ty-pr41716355	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-24
pr43225420	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/ban-mat-ngo-o-to-kinh-doanh-pho-hbt-30m-6-tang-thang-may-4-can-ho-khep-kin-gia-11-ty-pr43225420	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-24
pr43289147	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-phu-do-prj-my-dinh-pearl/chinh-chu-n-ban-tai-dien-tich-95m2-gia-sieu-net-pr43289147	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-24
pr43330369	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-dong-phuong-giap-bat/ban-moi-full-noi-that-hoang-mai-51m-4-tang-mt-4m-gia-12-2-ty-pr43330369	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr42196988	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-lac-long-quan-phuong-nhat-tan-2/ban-gap-ngo-638-tay-ho-50m2x-8-tang-mat-tien-5-5m-20-ty-moi-100-pr42196988	1	1	batdongsan.com.vn	2025-06-06	2025-07-06	2025-06-24
pr43326662	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/can-ban-gap-bac-tu-liem-57m-x-5-tang-gan-o-to-tranh-khu-dan-tri-cao-gia-11-5-ty-pr43326662	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr43284366	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-van-luong-phuong-nhan-chinh-prj-the-golden-palm-le-van-luong/ban-104-4m2-gia-chi-8-8-ty-pr43284366	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-24
pr43285668	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-nguyen-viet-xuan-phuong-quang-trung-17/sieu-pham-lon-via-he-90m-kinh-doanh-o-ngay-chi-22-ty-pr43285668	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-24
pr40707267	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-chdv-7-tang-17-phong-khep-kin-thang-may-oto-vao-bac-tu-liem-full-noi-that-pr40707267	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-24
pr43229484	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-tan-3/cach-pho-1-4-tang-lo-goc-oto-tranh-21-ty-pr43229484	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-24
pr43231400	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-bach-dang-phuong-chuong-duong/40m2-x-5-tang-so-chan-xay-moi-gan-mat-pho-san-ngo-rong-thoang-sang-pr43231400	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-24
pr41996066	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-to-huu-phuong-van-phuc-1-prj-tsq-galaxy/-ha-dong-95m2-x-6t-x-mt-5-2m-phan-lo-via-he-o-kinh-doanh-dinh-chan-chung-cu-pr41996066	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr43327626	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-to-huu-phuong-dai-mo-prj-chung-cu-qms/cc-cao-cap-dt-113m2-3-ngu-view-panorama-dang-cap-so-do-lau-quy-4-2025-nhan-nha-pr43327626	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr43288012	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-phu-my-phuong-my-dinh-1/-phumy-mydinh-namtuliem-kd-sam-uat-oto-tranh-thong-muon-noi-pr43288012	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-24
pr43203983	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-phuc-loi-phuong-phuc-loi/han-lo-via-he-4-o-to-tranh-kinh-doanh-pho-long-bien-dt-80-m-mt-4-5-m-gia-12-ty-6-pr43203983	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr43236602	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-xa-ngu-hiep-1/-dep-can-goc-thoang-thanh-tri-6-tang-thang-may-dt-35m2-6-tang-mt-3-2m-chao-7-4-ty-pr43236602	1	1	batdongsan.com.vn	2025-06-12	2025-06-22	2025-06-24
pr42980975	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-to-vinh-dien-phuong-khuong-trung/ban-ngo-86-pho-thanh-xuan-phan-lo-o-7-cho-vao-pr42980975	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-24
pr42987241	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-doan-ke-thien-phuong-mai-dich/vitri-so-1-cau-giay-trung-tam-cac-truong-dai-hoc-lo-dat-3-thoang-o-to-chay-vung-quanh-gia-tot-pr42987241	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-24
pr35127180	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-xuan-dieu-phuong-quang-an-2-prj-d-le-roi-soleil/doc-quyen-quy-pent-house-345m2-va-234m2-view-hoa-hau-dleroi-soliel-59-lh-0988799924-pr35127180	1	1	batdongsan.com.vn	2025-06-23	2025-07-03	2025-06-24
pr43310694	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-phuc-loi/re-nhat-long-bien-dt-120m-full-tho-cu-pr43310694	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
pr43327735	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-nguyen-kha-trac-phuong-mai-dich/-cau-giay-48m-5-tang-via-he-o-to-tranh-kinh-doanh-dinh-dep-pr43327735	1	1	batdongsan.com.vn	2025-06-22	2025-07-02	2025-06-24
pr43263310	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-thuy-phuong-ngoc-thuy/ban-dep-dan-xay-full-noi-that-10m-ra-o-to-tranh-vi-tri-vip-dt-35m-mt3-9m-pr43263310	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-24
pr43310820	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-xa-an-khanh-4/ban-gap-toa-chung-cu-dong-tien-xay-moi-lk-9-thang-long-hoai-duc-dt75m2-x-7-tang-mat-tien-6-2m-pr43310820	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
pr43247483	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-hoang-cau-phuong-o-cho-dua/can-ban-phan-l-8-tang-mat-tien-5m-thang-may-t-vi-tri-vang-gia-24-5-ty-pr43247483	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-24
pr43263618	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-prj-times-city/ban-timecity-2pn-72-2m-full-noi-that-moi-100-gia-7-15-ty-thuong-luong-pr43263618	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-24
pr43322584	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-la-khe/-phan-lo-sieu-pham-ha-dong-55m2-7tang-nhinh-15ty-thang-may-kinh-doanh-pr43322584	1	1	batdongsan.com.vn	2025-06-21	2025-07-01	2025-06-24
pr43265599	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-cat-linh-phuong-cat-linh/cc-can-ban-dau-pho-p-dt-37-m2-mat-tien-6-m-x-7-t-thang-may-cach-pho-15-m-pr43265599	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-24
pr43222660	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-ngan-phuong-nhan-chinh/-chu-ban-rong-nhieu-phong-cuc-dep-ngo-73-thanh-xuan-82m2-5-t-12-9-ty-pr43222660	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-24
pr43319709	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-luong-khanh-thien-phuong-tan-mai-2/ban-tai-hoang-10-ty-50m2-view-dep-pr43319709	1	1	batdongsan.com.vn	2025-06-21	2025-07-01	2025-06-24
pr43241609	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-phu-son_1-prj-phu-thi-riverside/ban-gap-gia-lam-ha-noi-gia-chi-tu-150tr-m2-bao-gom-ca-va-dat-lh-pr43241609	1	1	batdongsan.com.vn	2025-06-12	2025-06-22	2025-06-24
pr43163863	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-to-huu-phuong-trung-van-prj-ecolife-capitol/chinh-chu-ban-dep-3pn-2wc-7-4-ty-95m2-tai-nam-tu-liem-ha-noi-pr43163863	1	1	batdongsan.com.vn	2025-06-04	2025-07-04	2025-06-24
pr43301341	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-nghia-tan-phuong-nghia-tan-3/chinh-chu-ban-phan-lo-cau-giay-30m2-6-g-chi-10-5-ty-pr43301341	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr42829034	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-giang-vo-phuong-ngoc-khanh/ban-phan-lo-ba-dinh-oto-ngu-do-cua-ngay-dem-mt-khung-vvip-pr42829034	1	1	batdongsan.com.vn	2025-06-23	2025-07-03	2025-06-24
pr43285242	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-chinh-trung-thi-tran-trau-quy/ban-manh-110m2-o-khu-31ha-gia-lam-pr43285242	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-24
pr43114828	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-le-trong-tan-phuong-phu-la-prj-khu-do-thi-moi-van-phu/ban-doi-kdt-100m2-x-4-g-gia-28-ty-pr43114828	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-24
pr42751862	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-yen-nghia-1/chinh-chu-gui-e-ban-lo-dich-vu-khuc-viwe-truong-hoc-fenika-pr42751862	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-24
pr43330089	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-an-hoa-phuong-mo-lao/b-ha-dong-dt-43m-x-3t-x-mt-3-5m-gia-16-5-ty-co-thuong-luong-pr43330089	1	1	batdongsan.com.vn	2025-06-23	2025-07-03	2025-06-24
pr43316216	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-ngoc-thuy-phuong-ngoc-thuy/gia-giat-minh-tot-nhat-khu-vuc-90m2-phan-lo-tdc-12m-via-he-kinh-doanh-vp-cty-pr43316216	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
pr41509928	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/-dep-lo-goc-3-mat-tien-o-to-tranh-kd-76m2x8t-27-ty-pr41509928	1	1	batdongsan.com.vn	2025-06-23	2025-07-03	2025-06-24
pr43262875	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-tan-hoi-7/lo-goc-vang-58m2-vin-dan-phuong-x2-tai-san-trong-3-5-nam-gia-14-5-ty-pr43262875	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-24
pr43266304	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-hai-au-02-xa-duong-xa-prj-vinhomes-ocean-park-gia-lam/cc-ban-xe-khe-sao-bien-23-dt-94m2-huong-db-view-ho-vuon-hoa-17-ty-lh-pr43266304	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-24
pr43264735	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/chinh-thuc-bat-den-xanh-ban-54m2-via-he-20m-dong-tien-deu-dan-50-tr-1-thang-pr43264735	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-24
pr42283057	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-tan-mai-phuong-tuong-mai-prj-khu-nha-o-quan-doi-k35-tan-mai/ban-ang-dien-tich-72-6m-2pn-2vs-gia-4-98-ty-lh-pr42283057	1	1	batdongsan.com.vn	2025-06-23	2025-07-03	2025-06-24
pr43145202	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-cau-giay-phuong-dich-vong/ban-39m2-x-5-tang-khu-vuc-hiem-ban-10m-ra-oto-tranh-ngo-nong-gia-tot-pr43145202	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-24
pr42980278	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-le-trong-tan-phuong-la-khe/ban-ha-dong-ngo-thong-2-mat-tien-dt-sieu-rong-pr42980278	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr43294446	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-co-nhue-phuong-co-nhue-1/-tu-liem-1o-ra-o-to-kinh-doanh-6tang-thang-may-chay-em-ru-dt-40m-6-tang-nhinh-7-ty-pr43294446	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-24
pr43304646	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tan-trieu-xa-tan-trieu/ban-toa-ccmn-tai-thanh-xuan-dt-52m-8-g-thang-may-12p-khep-kin-full-noi-that-14-ty-pr43304646	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-24
pr42899963	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-my-dinh-phuong-my-dinh-1/hot-sieu-pham-dong-tien-tt-50m-5t-mat-ngo-kd-dt30tr-th-chi-12-ty-pr42899963	1	1	batdongsan.com.vn	2025-06-12	2025-06-22	2025-06-24
pr43330615	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-bach-mai-phuong-bach-mai/hoa-hau-lo-goc-full-noi-that-pr43330615	1	1	batdongsan.com.vn	2025-06-22	2025-07-22	2025-06-24
pr43323684	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-cat-linh-phuong-cat-linh/chinh-chu-ban-gia-re-dong-da-5-tang-gan-pho-ngo-thong-thoang-7-ty-pr43323684	1	1	batdongsan.com.vn	2025-06-21	2025-07-01	2025-06-24
pr42593586	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-dong-nhan-xa-dong-la/chinh-chu-ban-o-dat-dau-gia-60m2-tren-dat-co-kho-cho-thue-co-via-he-3m-gan-truong-hoc-cho-pr42593586	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-24
pr42847169	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-lang-thuong/ban-7-tang-2-mat-ngo-truoc-sau-o-to-tm-ngo-62-dt50-57-mt8-vuong-dep-pr42847169	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-24
pr43289288	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-co-linh-phuong-thach-ban-1/-4pn-5wc-45m2-7-tang-thang-may-gara-oto-o-suong-pr43289288	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-24
pr43248320	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-lac-long-quan-phuong-phu-thuong-1-prj-pentstudio/ban-duplex-76m2-view-song-hong-cau-nhat-tan-full-do-da-co-so-gia-7-6-ty-bao-phi-pr43248320	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-24
pr43199787	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-pho-tram-phuong-long-bien/ban-6-tang-thang-may-full-noi-that-co-ban-40m2-gia-chi-9-99-pr43199787	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
pr43228941	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-truong-chinh-phuong-khuong-thuong/toa-chung-cu-mini-18p-dt-1ty-nam-gan-dh-y-du-pccc-82m-pr43228941	1	1	batdongsan.com.vn	2025-06-21	2025-07-01	2025-06-24
pr43246433	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-vo-chi-cong-phuong-phu-thuong-1-prj-endless-skyline-west-lake/chuyen-nhuong-westlake-pr43246433	1	1	batdongsan.com.vn	2025-06-13	2025-07-13	2025-06-24
pr42412562	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-cao-toc-thang-long-noi-bai-thi-tran-quang-minh-prj-khu-do-thi-quang-minh/chinh-chu-gui-ban-song-lap-215m2-can-ban-gap-gia-rat-tot-72tr-m2-he-pr42412562	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-24
